# Spherical Bessel functions via up and down recursion
45.4000000000004 -1.0547791054360e-02 -1.0848015876544e-02
45.5000000000004 -8.5508286467888e-03 -8.8804004618753e-03
45.6000000000004 -6.4723751482167e-03 -6.8375807812034e-03
45.7000000000004 -4.3305889444592e-03 -4.7391360529024e-03
45.8000000000004 -2.1435672660501e-03 -2.6050937557002e-03
45.9000000000004 7.1059006519800e-05 -4.5573932851220e-04
46.0000000000004 2.2966585415551e-03 1.6885759175967e-03
46.1000000000004 4.5183507127876e-03 3.8076268609437e-03
46.2000000000004 6.7241512859824e-03 5.8815047953225e-03
46.3000000000004 8.9068792563507e-03 7.8908040342005e-03
46.4000000000004 1.1067643546876e-02 9.8168031457980e-03
46.5000000000004 1.3222916811248e-02 1.1641639127436e-02
46.6000000000004 1.5420756435753e-02 1.3348472898941e-02
46.7000000000004 1.7784359167771e-02 1.4921644581391e-02
46.8000000000004 2.0658784259421e-02 1.6346817128211e-02
46.9000000000004 2.5334769043413e-02 1.7611106989612e-02
47.0000000000004 4.3058898128090e-02 1.8703200617489e-02
47.1000000000004 -9.5313414951611e-03 1.9613455754952e-02
47.2000000000004 1.0092070278114e-02 2.0333986601320e-02
47.3000000000004 1.4188677816214e-02 2.0858732098242e-02
47.4000000000004 1.5979433796989e-02 2.1183506744231e-02
47.5000000000004 1.6867512364357e-02 2.1306033511564e-02
47.6000000000004 1.7230434151103e-02 2.1225958609914e-02
47.7000000000004 1.7213244876920e-02 2.0944848013292e-02
47.8000000000004 1.6885042256713e-02 2.0466165839574e-02
47.9000000000004 1.6284607231375e-02 1.9795234843170e-02
48.0000000000004 1.5437025850411e-02 1.8939179449815e-02
48.1000000000004 1.4360647424855e-02 1.7906851926386e-02
48.2000000000004 1.3070226947291e-02 1.6708742436488e-02
48.3000000000004 1.1578332634095e-02 1.5356873882916e-02
48.4000000000004 9.8958378785933e-03 1.3864682579497e-02
48.5000000000004 8.0318227507164e-03 1.2246885926021e-02
48.6000000000004 5.9929746025901e-03 1.0519338379636e-02
48.7000000000004 3.7824193528193e-03 8.6988771232819e-03
48.8000000000004 1.3977433025364e-03 6.8031589252805e-03
48.9000000000004 -1.1723096830179e-03 4.8504897634379e-03
49.0000000000004 -3.9535203599750e-03 2.8596488510487e-03
49.1000000000004 -6.9964971748529e-03 8.4970875059674e-04
49.2000000000004 -1.0396717504585e-02 -1.1601467067924e-03
49.3000000000004 -1.4337195754119e-02 -3.1508049621933e-03
49.4000000000004 -1.9190782152094e-02 -5.1034059966583e-03
49.5000000000004 -2.5809417595607e-02 -6.9995206096045e-03
49.6000000000004 -3.6574839131138e-02 -8.8213240247579e-03
49.7000000000004 -6.1381574877445e-02 -1.0551763189759e-02
49.8000000000004 -2.5276486952756e-01 -1.2174716200066e-02
49.9000000000004 8.1853552036169e-02 -1.3675142357065e-02
50.0000000000004 2.6348257592026e-02 -1.5039221463472e-02
50.1000000000004 1.0846682572022e-02 -1.6254481065367e-02
50.2000000000004 3.2396867463688e-03 -1.7309910468364e-02
50.3000000000004 -1.3742816721076e-03 -1.8196060484466e-02
50.4000000000004 -4.4649675583504e-03 -1.8905128004733e-02
50.5000000000004 -6.6242074373441e-03 -1.9431024639743e-02
50.6000000000004 -8.1354826817622e-03 -1.9769428823432e-02
50.7000000000005 -9.1516762391050e-03 -1.9917820934925e-02
50.8000000000005 -9.7631160560523e-03 -1.9875501155715e-02
50.9000000000005 -1.0027517531176e-02 -1.9643589944652e-02
51.0000000000005 -9.9845624629833e-03 -1.9225011178872e-02
51.1000000000005 -9.6635524146817e-03 -1.8624458173682e-02
51.2000000000005 -9.0876530173933e-03 -1.7848342956744e-02
51.3000000000005 -8.2763319684207e-03 -1.6904729330273e-02
51.4000000000005 -7.2467737818274e-03 -1.5803250407832e-02
51.5000000000005 -6.0146735708030e-03 -1.4555011458189e-02
51.6000000000005 -4.5946212054509e-03 -1.3172479026345e-02
51.7000000000005 -3.0001823610041e-03 -1.1669357429789e-02
51.8000000000005 -1.2437165890723e-03 -1.0060453845235e-02
51.9000000000005 6.6408106371857e-04 -8.3615333064241e-03
52.0000000000005 2.7149882883826e-03 -6.5891650259533e-03
52.1000000000005 4.9045761407781e-03 -4.7605615328533e-03
52.2000000000005 7.2343633503751e-03 -2.8934121819003e-03
52.3000000000005 9.7154407865347e-03 -1.0057126399314e-03
52.4000000000005 1.2374883211421e-02 8.8440801173169e-04
52.5000000000005 1.5267865404025e-02 2.7588609015336e-03
52.6000000000005 1.8502553438179e-02 4.5997700591404e-03
52.7000000000005 2.2297065034990e-02 6.3896425282174e-03
52.8000000000005 2.7130309444621e-02 8.1115342839050e-03
52.9000000000005 3.4236461993299e-02 9.7492103829844e-03
53.0000000000005 4.7917771706878e-02 1.1287297834222e-02
53.1000000000005 9.9842707074798e-02 1.2711429750171e-02
53.2000000000005 -1.2190372255835e-01 1.4008379429042e-02
53.3000000000005 -1.7809837795164e-02 1.5166183115243e-02
53.4000000000005 -7.0707111639126e-04 1.6174250298922e-02
53.5000000000005 6.7366996760932e-03 1.7023460537088e-02
53.6000000000005 1.1043782930491e-02 1.7706245910609e-02
53.7000000000005 1.3873255584678e-02 1.8216658371172e-02
53.8000000000005 1.5840309667760e-02 1.8550421378874e-02
53.9000000000005 1.7225768413809e-02 1.8704965382974e-02
54.0000000000005 1.8176929543455e-02 1.8679446854189e-02
54.1000000000005 1.8779782253003e-02 1.8474750734996e-02
54.2000000000005 1.9089422873344e-02 1.8093476333502e-02
54.3000000000005 1.9144397676747e-02 1.7539906844718e-02
54.4000000000005 1.8974060855730e-02 1.6819962839320e-02
54.5000000000005 1.8602597837605e-02 1.5941140212437e-02
54.6000000000005 1.8051332389956e-02 1.4912433232425e-02
54.7000000000005 1.7340094149048e-02 1.3744243470458e-02
54.8000000000005 1.6488044348634e-02 1.2448275524785e-02
54.9000000000005 1.5514175095792e-02 1.1037420577449e-02
55.0000000000005 1.4437604609309e-02 9.5256289349088e-03
55.1000000000005 1.3277741209950e-02 7.9277728063420e-03
55.2000000000005 1.2054361289317e-02 6.2595006634780e-03
55.3000000000005 1.0787630687002e-02 4.5370846027194e-03
55.4000000000005 9.4980896526679e-03 2.7772621934620e-03
55.5000000000005 8.2066161142454e-03 9.9707434524474e-04
55.6000000000005 6.9343788332786e-03 -7.8629923971734e-04
55.7000000000005 5.7027903986959e-03 -2.5557054432539e-03
55.8000000000005 4.5334694721055e-03 -4.2941823482915e-03
55.9000000000005 3.4482220741743e-03 -5.9851215189987e-03
56.0000000000005 2.4690529941238e-03 -7.6124263935688e-03
56.1000000000005 1.6182207801275e-03 -9.1606652807670e-03
56.2000000000005 9.1835359126700e-04 -1.0615217507318e-02
56.3000000000005 3.9264910379099e-04 -1.1962411332954e-02
56.4000000000005 6.5190744387539e-05 -1.3189652332777e-02
56.5000000000005 -3.8573423596863e-05 -1.4285541041676e-02
56.6000000000005 1.0887925575604e-04 -1.5239978761972e-02
56.7000000000005 5.3819092180218e-04 -1.6044260552134e-02
56.8000000000005 1.2846651932735e-03 -1.6691154540220e-02
56.9000000000005 2.3905671197282e-03 -1.7174966839420e-02
57.0000000000005 3.9086145262008e-03 -1.7491591483336e-02
57.1000000000005 5.9074076315722e-03 -1.7638544944200e-02
57.2000000000005 8.4801384299992e-03 -1.7614984946526e-02
57.3000000000005 1.1759108167704e-02 -1.7421713440435e-02
57.4000000000005 1.5941097053758e-02 -1.7061163751491e-02
57.5000000000005 2.1334363198029e-02 -1.6537372075947e-02
57.6000000000005 2.8452325075317e-02 -1.5855933640346e-02
57.7000000000005 3.8218761298774e-02 -1.5023943991007e-02
57.8000000000006 5.2477788045858e-02 -1.4049926020623e-02
57.9000000000006 7.5510677448451e-02 -1.2943743474765e-02
58.0000000000006 1.2001656145544e-01 -1.1716501809054e-02
58.1000000000006 2.4764063878554e-01 -1.0380437387120e-02
58.2000000000006 6.8969473305079e+00 -8.9487961189227e-03
58.3000000000006 -2.8393696838541e-01 -7.4357027376420e-03
58.4000000000006 -1.4053278265602e-01 -5.8560220001652e-03
58.5000000000006 -9.2727157772328e-02 -4.2252131704628e-03
58.6000000000006 -6.8094044033283e-02 -2.5591792060959e-03
58.7000000000006 -5.2612886302728e-02 -8.7411211525335e-04
58.8000000000006 -4.1681701135670e-02 8.1366401539457e-04
58.9000000000006 -3.3352087132484e-02 2.4878508033656e-03
59.0000000000006 -2.6662506842101e-02 4.1323326412064e-03
59.1000000000006 -2.1087406435686e-02 5.7313315441207e-03
59.2000000000006 -1.6318057151724e-02 7.2695582885002e-03
59.3000000000006 -1.2163281826889e-02 8.7323583952211e-03
59.4000000000006 -8.4999118230226e-03 1.0105851565136e-02
59.5000000000006 -5.2461213869333e-03 1.1377063241051e-02
59.6000000000006 -2.3461742131481e-03 1.2534047049915e-02
59.7000000000006 2.3875185338807e-04 1.3565996970231e-02
59.8000000000006 2.5363220716837e-03 1.4463348171814e-02
59.9000000000006 4.5667890687944e-03 1.5217865587101e-02
60.0000000000006 6.3455030609255e-03 1.5822719394011e-02
60.1000000000006 7.8846381203306e-03 1.6272546718773e-02
60.2000000000006 9.1944040564646e-03 1.6563499001900e-02
60.3000000000006 1.0283910532030e-02 1.6693274610264e-02
60.4000000000006 1.1161789338044e-02 1.6661136421656e-02
60.5000000000006 1.1836643906212e-02 1.6467914253953e-02
60.6000000000006 1.2317372187750e-02 1.6115992157550e-02
60.7000000000006 1.2613394407274e-02 1.5609280735774e-02
60.8000000000006 1.2734807699202e-02 1.4953174802020e-02
60.9000000000006 1.2692483351897e-02 1.4154496823082e-02
61.0000000000006 1.2498118168248e-02 1.3221426734138e-02
61.1000000000006 1.2164248585215e-02 1.2163418840887e-02
61.2000000000006 1.1704234225810e-02 1.0991106647101e-02
61.3000000000006 1.1132216193015e-02 9.7161965602049e-03
61.4000000000006 1.0463054464417e-02 8.3513515324340e-03
61.5000000000006 9.7122480814066e-03 6.9100657894480e-03
61.6000000000006 8.8958413614933e-03 5.4065318813882e-03
61.7000000000006 8.0303190382737e-03 3.8555013622218e-03
61.8000000000006 7.1324930108372e-03 2.2721404613460e-03
61.9000000000006 6.2193832359333e-03 6.7188215620170e-04
62.0000000000006 5.3080952042297e-03 -9.2972391428819e-04
62.1000000000006 4.4156963955995e-03 -2.5171622385714e-03
62.2000000000006 3.5590941023627e-03 -4.0751014637754e-03
62.3000000000006 2.7549170435423e-03 -5.5885422208019e-03
62.4000000000006 2.0194032723078e-03 -7.0429613196753e-03
62.5000000000006 1.3682970133885e-03 -8.4244509304483e-03
62.6000000000006 8.1675727497843e-04 -9.7198514170866e-03
62.7000000000006 3.7928138772719e-04 -1.0916876556635e-02
62.8000000000006 6.9647072511571e-05 -1.2004229952929e-02
62.9000000000006 -9.9122710735623e-05 -1.2971711542400e-02
63.0000000000006 -1.1476693867051e-04 -1.3810313188271e-02
63.1000000000006 3.4240839271643e-05 -1.4512302467587e-02
63.2000000000006 3.5876297178598e-04 -1.5071293872150e-02
63.3000000000006 8.6912281023774e-04 -1.5482306768193e-02
63.4000000000006 1.5753003940988e-03 -1.5741809589538e-02
63.5000000000006 2.4872213633866e-03 -1.5847749873512e-02
63.6000000000006 3.6151720655817e-03 -1.5799569887013e-02
63.7000000000006 4.9703900374551e-03 -1.5598207730216e-02
63.8000000000006 6.5659050808693e-03 -1.5246083946306e-02
63.9000000000006 8.4177490439083e-03 -1.4747073805892e-02
64.0000000000006 1.0546725146017e-02 -1.4106465573004e-02
64.1000000000006 1.2981055144630e-02 -1.3330905194572e-02
64.2000000000006 1.5760454660704e-02 -1.2428327985571e-02
64.3000000000006 1.8942628294385e-02 -1.1407878006551e-02
64.4000000000006 2.2614059746750e-02 -1.0279815947640e-02
64.5000000000006 2.6908852009786e-02 -9.0554164423838e-03
64.6000000000006 3.2043675429568e-02 -7.7468558347900e-03
64.7000000000006 3.8387656541883e-02 -6.3670915128250e-03
64.8000000000006 4.6616276235171e-02 -4.9297340004530e-03
64.9000000000006 5.8096898049039e-02 -3.4489130674321e-03
65.0000000000006 7.6049417282488e-02 -1.9391391708161e-03
65.1000000000006 1.1021785706577e-01 -4.1516158398989e-04
65.2000000000006 2.1004834364288e-01 1.1081754023012e-03
65.3000000000006 -1.1382342063485e+01 2.6160768073256e-03
65.4000000000006 -1.6844612141346e-01 4.0939404150009e-03
65.5000000000006 -7.3540154912879e-02 5.5274979666949e-03
65.6000000000005 -4.0462638757133e-02 6.9029527285795e-03
65.7000000000005 -2.3101487253810e-02 8.2071121085666e-03
65.8000000000005 -1.2121277982859e-02 9.4275140492500e-03
65.9000000000005 -4.4006595525558e-03 1.0552545986891e-02
66.0000000000005 1.3963850747614e-03 1.1571555241686e-02
66.1000000000005 5.9347391921341e-03 1.2474949790559e-02
66.2000000000005 9.5809902429230e-03 1.3254288469721e-02
66.3000000000005 1.2552982570637e-02 1.3902359759186e-02
66.4000000000005 1.4987951480900e-02 1.4413248414420e-02
66.5000000000005 1.6976658943979e-02 1.4782389330092e-02
66.6000000000005 1.8581806837615e-02 1.5006608146347e-02
66.7000000000005 1.9848572592838e-02 1.5084148237993e-02
66.8000000000005 2.0810932787958e-02 1.5014683860028e-02
66.9000000000005 2.1495609401647e-02 1.4799319357961e-02
67.0000000000005 2.1924610984371e-02 1.4440574486853e-02
67.1000000000005 2.2116909447370e-02 1.3942356017802e-02
67.2000000000005 2.2089565913052e-02 1.3309915943305e-02
67.3000000000005 2.1858494050765e-02 1.2549796722260e-02
67.4000000000004 2.1438977890088e-02 1.1669764130173e-02
67.5000000000004 2.0846018916826e-02 1.0678728399065e-02
67.6000000000004 2.0094561605470e-02 9.5866544436384e-03
67.7000000000004 1.9199630536873e-02 8.4044620742626e-03
67.8000000000004 1.8176402031205e-02 7.1439171923790e-03
67.9000000000004 1.7040226565461e-02 5.8175150490397e-03
68.0000000000004 1.5806613820407e-02 4.4383567217172e-03
68.1000000000004 1.4491189211305e-02 3.0200200275389e-03
68.2000000000004 1.3109628701146e-02 1.5764261421272e-03
68.3000000000004 1.1677577258786e-02 1.2170323180334e-04
68.4000000000004 1.0210555303038e-02 -1.3299515673199e-03
68.5000000000004 8.7238567338329e-03 -2.7644104770749e-03
68.6000000000004 7.2324416035365e-03 -4.1677523658912e-03
68.7000000000004 5.7508260653610e-03 -5.5263976658928e-03
68.8000000000004 4.2929719101368e-03 -6.8272396123350e-03
68.9000000000004 2.8721777392055e-03 -8.0577705382732e-03
69.0000000000004 1.5009736000062e-03 -9.2062020085800e-03
69.1000000000003 1.9102071824338e-04 -1.0261577640347e-02
69.2000000000003 -1.0469822133067e-03 -1.1213877530692e-02
69.3000000000003 -2.2033848910250e-03 -1.2054113297281e-02
69.4000000000003 -3.2696622576205e-03 -1.2774412830658e-02
69.5000000000003 -4.2384813660105e-03 -1.3368093959758e-02
69.6000000000003 -5.1037574031427e-03 -1.3829726341826e-02
69.7000000000003 -5.8606981732445e-03 -1.4155181004220e-02
69.8000000000003 -6.5058364855796e-03 -1.4341667087137e-02
69.9000000000003 -7.0370500368408e-03 -1.4387755461953e-02
70.0000000000003 -7.4535685225742e-03 -1.4293389028395e-02
70.1000000000003 -7.7559678550360e-03 -1.4059879623875e-02
70.2000000000003 -7.9461515059572e-03 -1.3689891608810e-02
70.3000000000003 -8.0273191310465e-03 -1.3187412321262e-02
70.4000000000003 -8.0039227678111e-03 -1.2557709721598e-02
70.5000000000003 -7.8816110284999e-03 -1.1807277671788e-02
70.6000000000003 -7.6671618347182e-03 -1.0943769413258e-02
70.7000000000003 -7.3684043585985e-03 -9.9759199207564e-03
70.8000000000003 -6.9941309464207e-03 -8.9134579163462e-03
70.9000000000002 -6.5539999034057e-03 -7.7670084264281e-03
71.0000000000002 -6.0584301122696e-03 -6.5479868546447e-03
71.1000000000002 -5.5184885423160e-03 -5.2684856237872e-03
71.2000000000002 -4.9457717797656e-03 -3.9411545096444e-03
71.3000000000002 -4.3522827731955e-03 -2.5790758484624e-03
71.4000000000002 -3.7503040400416e-03 -1.1956358467537e-03
71.5000000000002 -3.1522686209120e-03 1.9560674280196e-04
71.6000000000002 -2.5706300979683e-03 1.5810532930190e-03
71.7000000000002 -2.0177330120204e-03 2.9471980250598e-03
71.8000000000002 -1.5056850206865e-03 4.2807594887371e-03
71.9000000000002 -1.0462321376772e-03 5.5688095217510e-03
72.0000000000002 -6.5063838198636e-04 6.7988984369917e-03
72.1000000000002 -3.2957114695016e-04 7.9591752268093e-03
72.2000000000002 -9.2993574712414e-05 9.0385016246315e-03
72.3000000000002 4.9934805777417e-05 1.0026558926968e-02
72.4000000000002 9.0947945960070e-05 1.0913946552046e-02
72.5000000000002 2.2752440307309e-05 1.1692271394317e-02
72.6000000000002 -1.6090521569892e-04 1.2354227126095e-02
72.7000000000001 -4.6518448367861e-04 1.2893662697577e-02
72.8000000000001 -8.9411101308777e-04 1.3305639393663e-02
72.9000000000001 -1.4505525983705e-03 1.3586475919071e-02
73.0000000000001 -2.1362123926310e-03 1.3733781101263e-02
73.1000000000001 -2.9516412033110e-03 1.3746473922427e-02
73.2000000000001 -3.8962711706640e-03 1.3624790716043e-02
73.3000000000001 -4.9684738793727e-03 1.3370279489109e-02
73.4000000000001 -6.1656471269167e-03 1.2985781456825e-02
73.5000000000001 -7.4843364113437e-03 1.2475400001022e-02
73.6000000000001 -8.9204001076916e-03 1.1844457385833e-02
73.7000000000001 -1.0469231960712e-02 1.1099439682758e-02
73.8000000000001 -1.2126062130837e-02 1.0247930471226e-02
73.9000000000001 -1.3886370758864e-02 9.2985339889577e-03
74.0000000000001 -1.5746469923909e-02 8.2607885077699e-03
74.1000000000001 -1.7704348872024e-02 7.1450708040311e-03
74.2000000000001 -1.9760949618445e-02 5.9624926778324e-03
74.3000000000001 -2.1922180094591e-02 4.7247905502902e-03
74.4000000000000 -2.4202258852458e-02 3.4442092335366e-03
74.5000000000000 -2.6629612214581e-02 2.1333810222586e-03
74.6000000000000 -2.9258027316613e-02 8.0520129861817e-04
74.7000000000000 -3.2189632335181e-02 -5.2729812637775e-04
74.8000000000000 -3.5627720388254e-02 -1.8510766927542e-03
74.9000000000000 -4.0017538966443e-02 -3.1532125433323e-03
75.0000000000000 -4.6512415261106e-02 -4.4210285031698e-03
75.1000000000000 -5.9193853520703e-02 -5.6422153597539e-03
75.2000000000000 -1.0971255470055e-01 -6.8049512462464e-03
75.3000000000000 8.2293589867686e-02 -7.8980159709340e-03
75.4000000000000 -4.4237171368231e-04 -8.9108991880875e-03
75.5000000000000 -1.5179790485535e-02 -9.8339013681612e-03
75.6000000000000 -2.1690647589276e-02 -1.0658226598015e-02
75.7000000000000 -2.5474628883201e-02 -1.1376066323906e-02
75.8000000000000 -2.7957293698200e-02 -1.1980673240525e-02
75.9000000000000 -2.9671011117661e-02 -1.2466424627472e-02
76.0000000000000 -3.0858861688483e-02 -1.2828874539276e-02
76.1000000000000 -3.1647510985197e-02 -1.3064794365350e-02
76.1999999999999 -3.2109822198587e-02 -1.3172201391009e-02
76.2999999999999 -3.2291371142285e-02 -1.3150375108793e-02
76.3999999999999 -3.2223009534727e-02 -1.2999861149618e-02
76.4999999999999 -3.1927341613891e-02 -1.2722462824543e-02
76.5999999999999 -3.1422285770520e-02 -1.2321220389079e-02
76.6999999999999 -3.0723131740462e-02 -1.1800378261654e-02
76.7999999999999 -2.9843771664803e-02 -1.1165340545105e-02
76.8999999999999 -2.8797452845167e-02 -1.0422615313552e-02
76.9999999999999 -2.7597240475207e-02 -9.5797482357996e-03
77.0999999999999 -2.6256297144618e-02 -8.6452462093209e-03
77.1999999999999 -2.4788042259388e-02 -7.6284917750149e-03
77.2999999999999 -2.3206230157432e-02 -6.5396491712735e-03
77.3999999999999 -2.1524971607107e-02 -5.3895629656950e-03
77.4999999999999 -1.9758714967995e-02 -4.1896502731993e-03
77.5999999999999 -1.7922198135783e-02 -2.9517876297150e-03
77.6999999999999 -1.6030379149527e-02 -1.6881936404287e-03
77.7999999999999 -1.4098351252119e-02 -4.1130856036281e-04
77.8999999999998 -1.2141246820997e-02 8.6632800759306e-04
77.9999999999998 -1.0174133661200e-02 2.1322000963496e-03
78.0999999999998 -8.2119065146235e-03 3.3739378352033e-03
78.1999999999998 -6.2691761861691e-03 4.5794381904094e-03
78.2999999999998 -4.3601583548002e-03 5.7369828083519e-03
78.3999999999998 -2.4985638834524e-03 6.8353518149336e-03
78.4999999999998 -6.9749223878457e-04 7.8639324669652e-03
78.5999999999998 1.0306705382751e-03 8.8128216041947e-03
78.6999999999998 2.6743480195073e-03 9.6729209136512e-03
78.7999999999998 4.2228625788333e-03 1.0436024090535e-02
78.8999999999998 5.6665165584650e-03 1.1094895061244e-02
78.9999999999998 6.9966645115824e-03 1.1643336523473e-02
79.0999999999998 8.2057757453010e-03 1.2076248154753e-02
79.1999999999998 9.2874865113058e-03 1.2389673943358e-02
79.2999999999998 1.0236641315412e-02 1.2580838203225e-02
79.3999999999998 1.1049322941583e-02 1.2648169946228e-02
79.4999999999998 1.1722870910383e-02 1.2591315399875e-02
79.5999999999998 1.2255888215970e-02 1.2411138574990e-02
79.6999999999997 1.2648236308968e-02 1.2109709905142e-02
79.7999999999997 1.2901018413988e-02 1.1690283096310e-02
79.8999999999997 1.3016551389534e-02 1.1157260440361e-02
79.9999999999997 1.2998326453432e-02 1.0516146958341e-02
80.0999999999997 1.2850959208019e-02 9.7734938480703e-03
80.1999999999997 1.2580129505029e-02 8.9368318142684e-03
80.2999999999997 1.2192511789706e-02 8.0145949571516e-03
80.3999999999997 1.1695696656109e-02 7.0160359864473e-03
80.4999999999997 1.1098104430199e-02 5.9511336109869e-03
80.5999999999997 1.0408891673258e-02 4.8304930287859e-03
80.6999999999997 9.6378515648967e-03 3.6652405080418e-03
80.7999999999997 8.7953091816963e-03 2.4669131051595e-03
80.8999999999997 7.8920127339741e-03 1.2473446112279e-03
80.9999999999997 6.9390218588097e-03 1.8548852903160e-05
81.0999999999997 5.9475940920595e-03 -1.2073985029204e-03
81.1999999999997 4.9290706554034e-03 -2.4184784791520e-03
81.2999999999997 3.8947626964370e-03 -3.6028464910387e-03
81.3999999999997 2.8558391104801e-03 -4.7489480696444e-03
81.4999999999996 1.8232170522307e-03 -5.8456314766470e-03
81.5999999999996 8.0745621392127e-04 -6.8822561137727e-03
81.6999999999996 -1.8134209543878e-04 -7.8487956738012e-03
81.7999999999996 -1.1336300873567e-03 -8.7359350339137e-03
81.8999999999996 -2.0405019271128e-03 -9.5351599556693e-03
81.9999999999996 -2.8937746131495e-03 -1.0238838728437e-02
82.0999999999996 -3.6860605317324e-03 -1.0840294973956e-02
82.1999999999996 -4.4108310023944e-03 -1.1333870918042e-02
82.2999999999996 -5.0624702225834e-03 -1.1714980530387e-02
82.3999999999996 -5.6363191184265e-03 -1.1980152034045e-02
82.4999999999996 -6.1287087116141e-03 -1.2127059391450e-02
82.5999999999996 -6.5369827190501e-03 -1.2154542482755e-02
82.6999999999996 -6.8595092110441e-03 -1.2062615803722e-02
82.7999999999996 -7.0956812643383e-03 -1.1852465623329e-02
82.8999999999996 -7.2459066570650e-03 -1.1526435654534e-02
82.9999999999996 -7.3115867627076e-03 -1.1088001404115e-02
83.0999999999996 -7.2950849081936e-03 -1.0541733478172e-02
83.1999999999995 -7.1996845663059e-03 -9.8932502275382e-03
83.2999999999995 -7.0295378536060e-03 -9.1491602210757e-03
83.3999999999995 -6.7896049010182e-03 -8.3169951334846e-03
83.4999999999995 -6.4855847541664e-03 -7.4051337270205e-03
83.5999999999995 -6.1238385435888e-03 -6.4227176923636e-03
83.6999999999995 -5.7113057402478e-03 -5.3795601920832e-03
83.7999999999995 -5.2554143785483e-03 -4.2860480198889e-03
83.8999999999995 -4.7639861867013e-03 -3.1530383495120e-03
83.9999999999995 -4.2451376121327e-03 -1.9917510980337e-03
84.0999999999995 -3.7071777672472e-03 -8.1365796928876e-04
84.1999999999995 -3.1585043478086e-03 3.6963072674473e-04
84.2999999999995 -2.6074985921903e-03 1.5464803631954e-03
84.3999999999995 -2.0624203545832e-03 2.7053462703275e-03
84.4999999999995 -1.5313043588066e-03 3.8348868730431e-03
84.5999999999995 -1.0218586816553e-03 4.9240745841017e-03
84.6999999999995 -5.4136648580455e-04 5.9623033696874e-03
84.7999999999995 -9.6591982366253e-05 6.9394919389164e-03
84.8999999999995 3.0630844750932e-04 7.8461815540536e-03
84.9999999999994 6.6186910373500e-04 8.6736275131282e-03
85.0999999999994 9.6539099404171e-04 9.4138834207518e-03
85.1999999999994 1.2130103201718e-03 1.0059877435592e-02
85.2999999999994 1.4017587973051e-03 1.0605479763419e-02
85.3999999999994 1.5296152792381e-03 1.1045560752124e-02
85.4999999999994 1.5955482688459e-03 1.1376039038674e-02
85.5999999999994 1.5995490082655e-03 1.1593919296838e-02
85.6999999999994 1.5426549657823e-03 1.1697319237468e-02
85.7999999999994 1.4269636664517e-03 1.1685485619417e-02
85.8999999999994 1.2556369511595e-03 1.1558799137522e-02
85.9999999999994 1.0328958945454e-03 1.1318768163555e-02
86.0999999999994 7.6400676685325e-04 1.0968011425546e-02
86.1999999999994 4.5525858979810e-04 1.0510229819261e-02
86.2999999999994 1.1393301424112e-04 9.9501676519557e-03
86.3999999999994 -2.5173255875959e-04 9.2935637215906e-03
86.4999999999994 -6.3258747717867e-04 8.5470927337005e-03
86.5999999999994 -1.0186145783999e-03 7.7182976518935e-03
86.6999999999993 -1.3989795108792e-03 6.8155136657437e-03
86.7999999999993 -1.7620806445967e-03 5.8477845407201e-03
86.8999999999993 -2.0955971735342e-03 4.8247721879997e-03
86.9999999999993 -2.3865325096295e-03 3.7566603568448e-03
87.0999999999993 -2.6212494246237e-03 2.6540534080550e-03
87.1999999999993 -2.7854925569222e-03 1.5278711733170e-03
87.2999999999993 -2.8643927823823e-03 3.8924094161477e-04
87.3999999999993 -2.8424464296713e-03 -7.5061236008475e-04
87.4999999999993 -2.7034602226091e-03 -1.8804767091460e-03
87.5999999999993 -2.4304498827852e-03 -2.9892631650030e-03
87.6999999999993 -2.0054761112707e-03 -4.0661146005899e-03
87.7999999999993 -1.4093955434674e-03 -5.1005119221854e-03
87.8999999999993 -6.2149521346681e-04 -6.0823767392759e-03
87.9999999999993 3.8103458118286e-04 -7.0021694830736e-03
88.0999999999993 1.6238550957696e-03 -7.8509820191088e-03
88.1999999999993 3.1365606637105e-03 -8.6206238553927e-03
88.2999999999993 4.9542389828840e-03 -9.3037011124229e-03
88.3999999999993 7.1197498844374e-03 -9.8936874941497e-03
88.4999999999992 9.6871117172813e-03 -1.0384986579186e-02
88.5999999999992 1.2726648015846e-02 -1.0772984838239e-02
88.6999999999992 1.6333030559990e-02 -1.1054094876093e-02
88.7999999999992 2.0638282939582e-02 -1.1225788493573e-02
88.8999999999992 2.5833687129446e-02 -1.1286619265784e-02
88.9999999999992 3.2208584549356e-02 -1.1236234436584e-02
89.0999999999992 4.0223479863659e-02 -1.1075376034654e-02
89.1999999999992 5.0658912921045e-02 -1.0805871222669e-02
89.2999999999992 6.4950833044395e-02 -1.0430611996844e-02
89.3999999999992 8.6057016167739e-02 -9.9535244586064e-03
89.4999999999992 1.2118737632556e-01 -9.3795279821638e-03
89.5999999999992 1.9369148035938e-01 -8.7144847003987e-03
89.6999999999992 4.4535345083421e-01 -7.9651398258444e-03
89.7999999999992 -1.6691458238341e+00 -7.1390534125231e-03
89.8999999999992 -2.8834990495274e-01 -6.2445242473446e-03
89.9999999999992 -1.5464060654946e-01 -5.2905066357322e-03
90.0999999999992 -1.0288310849748e-01 -4.2865209144504e-03
90.1999999999992 -7.4689437393184e-02 -3.2425585845865e-03
90.2999999999991 -5.6500620771113e-02 -2.1689830087218e-03
90.3999999999991 -4.3498832913552e-02 -1.0764266580274e-03
